# X,Y,Z,error,cx_i,cy_i
3.758288792715823723e-01,9.974467397491583176e-01,8.979956513419031783e-01,1.127729523304289300e-01,nan,nan,6.462739744634610588e+02,1.773758895530885411e+02,7.156936835434124760e+02,7.872786851139082387e+01,7.003071229219755196e+02,1.551569186875891546e+02
4.915379242627737066e-01,9.957462923360079765e-01,9.587648627674945356e-02,2.077117151294978828e-02,6.380328783501046246e+02,5.833558204768582982e+02,nan,nan,7.093091880049295241e+02,5.762126300148588598e+02,7.136253785147800954e+02,6.563646948608137563e+02
6.708718134344676676e-01,9.527885673178737580e-01,2.677518176904612468e-01,7.223790493283174796e-02,6.381895452024403994e+02,4.988221454207098304e+02,nan,nan,6.816560681910431185e+02,4.893477813504823075e+02,6.810185044359949416e+02,5.441162725814326677e+02
8.479411844463849990e-01,8.975767097870629430e-01,8.721069758545257899e-01,1.538229231168305455e-01,6.381939762365294655e+02,1.243012753012752967e+02,6.477610262675626700e+02,1.537928943858372861e+02,nan,nan,6.292862552594669978e+02,1.332218978102189908e+02
7.068836723996889670e-01,9.256467446237556240e-01,9.652801951793625879e-01,6.928147153276896508e-02,6.382639605818864084e+02,6.113615588164541492e+01,nan,nan,6.659248398718974613e+02,4.081550203974207136e+01,6.488744485917882230e+02,8.473806579272817885e+01
7.342917567840253623e-01,9.268036370894181530e-01,7.341963059366670707e-01,1.929856494752305585e-01,6.387755051444155470e+02,2.108019039619207717e+02,nan,nan,6.659704905368868140e+02,1.940141715116278931e+02,6.537952586206896513e+02,2.329610287156831703e+02
7.817009400061339930e-01,9.246486279905133943e-01,4.794189558203847401e-01,8.585438203364036125e-02,6.391837970118496060e+02,3.761876211240310113e+02,nan,nan,6.627242918934002773e+02,3.637053278688524642e+02,6.567538173885945980e+02,3.999486142193148339e+02
5.996463143618935288e-01,9.730831195903020259e-01,1.579127475479416287e-01,5.950239093641068733e-02,6.392434972959051720e+02,5.582458563535911935e+02,6.564277833167164999e+02,6.223132138114209511e+02,6.947546184738955617e+02,5.503246547756041309e+02,nan,nan
5.874744018268577284e-01,9.796634030556217176e-01,5.695436068024770787e-02,1.774130822119869555e-01,6.397489177489177337e+02,6.172648837949697054e+02,6.581411267918657586e+02,6.866019554869419608e+02,nan,nan,7.032842326559215280e+02,6.836069533649819050e+02
8.935356684236493985e-01,9.118731713952723528e-01,1.480838821426351815e-01,7.643760853388975596e-02,6.399578585639355879e+02,5.976665765278528397e+02,6.586872831678430202e+02,6.319192657569850553e+02,nan,nan,6.517603295147380322e+02,6.267468292082255630e+02
9.094651542417552248e-01,8.951988465815078344e-01,6.081790160911151322e-01,1.121912206967256714e-01,6.401883137011778899e+02,3.013576020122973773e+02,nan,nan,6.410291786743515559e+02,2.876713603218506137e+02,6.316327483724879812e+02,3.069317444876783156e+02
7.102939995666913697e-01,9.488274265702109078e-01,2.663234031757285569e-01,1.026940673105716795e-01,6.407138534403368340e+02,5.034862191744692268e+02,6.573113772455089929e+02,5.528258719086874180e+02,6.787484251968503486e+02,4.943707417405836395e+02,nan,nan
7.239172560656598199e-01,9.260209162342120104e-01,9.979402845659223198e-01,1.248229246448363944e-01,6.412410130718953951e+02,4.026058219659682180e+01,nan,nan,6.660273687341959885e+02,1.919437293122471644e+01,6.481668806161745806e+02,6.169984595331200694e+01
6.999365940884958448e-01,9.467760994536541519e-01,4.423782559328106601e-01,9.998870699830027242e-02,6.413732796676188173e+02,3.932615171021078027e+02,6.556625349162011389e+02,4.396670748299319484e+02,nan,nan,6.734713079842019852e+02,4.270789573639730179e+02
4.676875179080410283e-01,9.851423514699640949e-01,8.878161753265306766e-01,9.969489656872589090e-02,6.416026453869698116e+02,1.069903876292968334e+02,6.507761548064918316e+02,1.763757697624732828e+02,7.072568976088289219e+02,8.674516001580403213e+01,nan,nan
6.641104728475839547e-01,9.632917089463756133e-01,1.767864808503122054e-01,5.709895454817234123e-02,6.420355527506047792e+02,5.535805658972449237e+02,6.592325225851285495e+02,6.107364046544763596e+02,6.880310388720258743e+02,5.458392498325519000e+02,nan,nan
5.569831183561473331e-01,9.698284570464000831e-01,7.718132461408756528e-01,1.710566996110865767e-01,6.421945496535796565e+02,1.806624455475635784e+02,nan,nan,6.966408351026185528e+02,1.627552586320941828e+02,6.837098871930988935e+02,2.202945534901858764e+02
5.243981604251255479e-01,9.888689753661653592e-01,3.492839709744964827e-01,1.285314107601676081e-01,6.422326002587321909e+02,4.361157839400709690e+02,6.571881005660128494e+02,5.022743003920508045e+02,7.067573797007682970e+02,4.254033642894690956e+02,nan,nan
8.390470660452440388e-01,9.124164091289226342e-01,6.511578101246865424e-01,1.307686665676532078e-01,6.422986001056524401e+02,2.691826296401246736e+02,6.547351828499369049e+02,2.983454441424688639e+02,nan,nan,6.440250591949486534e+02,2.816339933073061843e+02
9.640976159693174230e-01,8.909561080337765615e-01,4.931921882809663926e-01,1.741238081494288215e-01,6.427148749334752438e+02,3.811991798476860254e+02,nan,nan,6.367129122550809370e+02,3.692134107027724212e+02,6.297336803601575639e+02,3.837980947667945202e+02
6.977772892851311637e-01,9.409501018502568481e-01,7.714762211070925746e-01,3.381357107210241630e-01,6.431080298013245056e+02,1.852232737469330459e+02,6.541067021074615013e+02,2.306989115646258597e+02,6.757132405680677039e+02,1.682741072539504898e+02,nan,nan
7.505920568802147974e-01,9.537992377618607076e-01,1.721234524038980224e-02,1.116066203897431719e-01,6.446755833807626459e+02,6.610296667308804217e+02,6.642678545348327361e+02,7.167937932048830589e+02,nan,nan,6.850282688853171749e+02,7.147388220783225279e+02
5.389241377997474602e-01,9.790611846521134476e-01,7.450760576733478358e-01,8.662108040228690131e-02,6.447635948210205470e+02,1.966238681905892918e+02,6.556871638319523754e+02,2.577112483838528760e+02,nan,nan,6.906526865871633163e+02,2.381756663444275546e+02
7.961795652868273176e-01,9.336752889966228874e-01,3.950865220434376934e-01,1.980622082273514328e-01,6.450858036442751882e+02,4.307124565066109767e+02,6.607571447560814022e+02,4.680323943661971953e+02,6.681565751535664504e+02,4.197725815072154205e+02,nan,nan
5.361912830156713161e-01,9.915642010400482764e-01,3.386444387516969190e-01,9.740135611866392040e-02,6.452490716545179339e+02,4.436444220599345272e+02,6.601334047682828441e+02,5.086089743589743648e+02,nan,nan,7.066456907216494301e+02,4.986554312974114396e+02
8.702156888880527852e-01,9.294344478811709109e-01,8.512796156874568448e-03,2.230994071109732857e-01,6.452592917031660136e+02,6.822431970852783252e+02,6.657576660459342293e+02,7.266321442779471909e+02,nan,nan,6.667085700757576205e+02,7.242809533427590623e+02
7.019793895915129589e-01,9.629410981683494963e-01,8.083642660427393933e-02,1.353142834812209871e-01,nan,nan,6.636913367756741309e+02,6.735615105301379799e+02,6.868168297953476440e+02,6.101672408045338898e+02,6.905671891645107507e+02,6.701669990692727197e+02
7.757574049189863707e-01,9.474290513943808278e-01,9.034914716002100110e-02,4.673959628753363710e-02,6.453505097823091319e+02,6.192128922815945771e+02,6.643472277889111410e+02,6.688373160523829029e+02,6.757685395950641123e+02,6.132746845858474671e+02,nan,nan
5.845687086380566555e-01,9.853218690447232975e-01,2.003607296346243127e-01,3.105111390536208216e-02,nan,nan,6.620706696318260356e+02,5.953395145484697650e+02,7.030499110244894609e+02,5.228416650069707430e+02,7.046461824953445330e+02,5.887193259610321547e+02
9.311491635890847274e-01,9.123676791812201925e-01,1.856082001652969160e-01,2.252451233197235447e-01,6.461815353987806247e+02,5.779112190812720655e+02,nan,nan,6.503292425442068634e+02,5.705913831424174987e+02,6.510760563380281383e+02,6.006172373766686405e+02
6.841157872707115395e-01,9.458997054566984364e-01,8.920380831812342315e-01,9.824555601235279712e-02,6.463791323980003654e+02,1.082801033591731255e+02,6.557467558002359738e+02,1.558251760563380230e+02,6.797325017325017598e+02,8.869161841742486274e+01,nan,nan
7.409345348877751647e-01,9.410553976454362202e-01,6.316026696333284507e-01,8.852918828901806814e-02,6.465931165232608464e+02,2.767190905421767866e+02,6.588900480439258445e+02,3.166191020875035633e+02,nan,nan,6.656211587708066872e+02,2.997607662192393718e+02
6.386678925739388557e-01,9.539349592497329278e-01,9.577342152293492061e-01,6.668040220377947913e-02,nan,nan,6.549141641049893678e+02,1.192117630891850979e+02,6.857568400295784841e+02,4.474428553966507849e+01,6.686992470521380483e+02,9.535172581429266359e+01
9.321941641195417017e-01,9.098386322324597542e-01,2.904022425535805474e-01,1.011862734625062488e-01,6.467831353365944551e+02,5.106797525576968724e+02,6.637835158501441128e+02,5.356136533200696022e+02,nan,nan,6.472797601199400788e+02,5.266650216838642109e+02
9.668057553763694800e-01,8.985049329016654429e-01,4.197132391190580014e-01,8.144603354020901742e-02,6.467897371714643668e+02,4.297129941978140550e+02,6.622673663858582813e+02,4.472470606435643390e+02,nan,nan,6.362909118131457262e+02,4.352793828467705453e+02
5.652956015580101745e-01,9.809446358130511356e-01,5.890264536017841834e-01,8.574890532540573040e-02,6.468139902676399515e+02,2.936462020147018848e+02,6.593668177954094745e+02,3.523435575556608228e+02,nan,nan,6.947378447540517072e+02,3.362349855756622219e+02
7.788154523528727502e-01,9.320177444730737282e-01,6.707789995614951151e-01,1.957878110848640107e-01,6.468905960755275828e+02,2.533395291201982786e+02,nan,nan,6.686897923660325205e+02,2.381633259094283517e+02,6.578929749738472310e+02,2.717368057610732990e+02
9.757602491723545990e-01,8.977278221249896939e-01,4.134342093945319596e-01,1.542339492864702732e-01,6.471873835507053627e+02,4.348202622169249025e+02,6.631002747252747440e+02,4.512313856015779265e+02,nan,nan,6.358056371109805696e+02,4.393281331253249959e+02
8.130441201536326989e-01,9.343822098946671373e-01,3.528816617295853497e-01,2.679400510208546637e-01,nan,nan,6.629601775688731777e+02,4.949509587646360274e+02,6.683408969363588312e+02,4.490904489436619542e+02,6.652910934949871944e+02,4.849880108071597533e+02
9.490530047198270092e-01,9.163317937175518013e-01,1.242158985781933490e-02,5.878353033117974386e-02,6.475951571792693358e+02,6.906589602599350428e+02,6.688069648754127456e+02,7.263075262183837140e+02,nan,nan,6.561808011049723746e+02,7.242762578406512830e+02
4.774354115993758030e-01,9.955878657962162759e-01,8.379820624565678111e-01,6.152741159824039879e-02,6.482261377148416841e+02,1.377538928978351578e+02,6.578520404104685895e+02,2.057652352102637110e+02,7.138189262966333217e+02,1.184088239722933338e+02,nan,nan
8.784408693086690478e-01,9.051018357325613106e-01,9.701947274045210623e-01,1.292926414604948782e-01,6.488106181639425358e+02,5.966415568110483036e+01,6.574490922780892106e+02,8.790894368404555337e+01,nan,nan,6.319767488879903112e+02,6.434031998015626641e+01
4.782354630792719496e-01,9.950906571895550279e-01,9.002207892744874540e-01,9.869276492863406081e-02,6.488724370240187227e+02,9.973005698005698605e+01,6.581492058127746532e+02,1.683724604966139964e+02,nan,nan,6.982250000000000227e+02,1.451310108679469977e+02
6.252637212950613588e-01,9.718681322411513168e-01,6.233062100006173667e-01,1.064277020643115551e-01,6.497909452171444400e+02,2.756523914643120179e+02,6.621908673256299380e+02,3.282599817128923974e+02,nan,nan,6.875993989481593189e+02,3.110720494053064726e+02
9.110079989284001201e-01,9.205508703139888560e-01,2.788126883772782394e-01,9.764816434512098298e-02,nan,nan,6.677352714175456185e+02,5.438036334491049502e+02,6.571897646125363508e+02,5.072625133120340593e+02,6.553127071823204233e+02,5.347772802865549693e+02
9.354805752355271897e-01,9.024278057886776505e-01,7.087448922348376090e-01,2.092395114867625916e-01,6.502076985854189388e+02,2.363096336151678258e+02,nan,nan,6.458082654978084065e+02,2.209920121719284793e+02,6.343307940346634268e+02,2.358648402316105717e+02
5.994076325099374492e-01,9.822354384888033474e-01,5.221477101109807117e-01,1.054511499608130481e-01,6.508823988552101127e+02,3.367080901856763830e+02,6.643630895853118545e+02,3.925998749609252627e+02,nan,nan,6.966683591331269554e+02,3.778985775248933123e+02
7.011780235688502838e-01,9.681707711864395716e-01,3.184889102711557785e-01,1.402402703224230884e-01,6.522066312255176399e+02,4.702357391435920704e+02,6.684009467795151522e+02,5.193411830670030440e+02,6.919361393323657694e+02,4.606711075225406944e+02,nan,nan
9.293473870385838831e-01,9.095008538734660197e-01,6.121210707782998028e-01,1.973461047595536366e-01,6.522997717169289444e+02,2.997467996226923788e+02,6.653662395397489036e+02,3.196473132372215105e+02,6.504043993231809964e+02,2.863442303000732068e+02,nan,nan
6.893427450492835007e-01,9.594651579908577421e-01,7.301791281325751282e-01,1.387774234407455898e-01,6.526889438943894675e+02,2.117544493509969357e+02,6.638131652661064663e+02,2.573170435205445870e+02,6.882972098374801817e+02,1.947479644707624118e+02,nan,nan
8.462699758836833563e-01,9.215646000046813224e-01,8.466711411919408681e-01,1.163187423899506440e-01,6.527025511955154116e+02,1.412152031760859359e+02,6.626962793360045225e+02,1.713266888150609191e+02,6.606783056668574545e+02,1.233438094031174757e+02,nan,nan
6.387259195961505487e-01,9.654174358047387106e-01,9.390113164398483647e-01,1.159331115328239292e-01,nan,nan,6.617992827108582787e+02,1.312853692201518356e+02,6.932694155324259100e+02,5.686766207248596317e+01,6.767111545441854332e+02,1.067790364745425080e+02
5.230000451482358370e-01,9.965330525691858954e-01,8.011247406046556607e-01,1.517697432756216769e-01,6.539271636675235868e+02,1.616916924664602675e+02,6.643722660653889989e+02,2.250441940382002599e+02,nan,nan,7.010011200298674794e+02,2.033692818494835137e+02
9.874872302333893570e-01,8.910310529743217245e-01,9.397048009387958256e-01,4.348566244552667243e-02,6.547675319643549301e+02,8.169200450450451001e+01,nan,nan,6.367757208571748606e+02,6.292420489448132059e+01,6.206430610303112871e+02,7.375293599530240840e+01
9.884365717644238991e-01,9.049886965293268970e-01,4.890390685124741399e-01,1.584578883775660252e-01,6.554147310513446882e+02,3.855684684684684953e+02,6.701547856049004395e+02,3.996909835413850942e+02,nan,nan,6.392232781332329523e+02,3.857966555183946298e+02
7.132416648571366924e-01,9.628377808539131388e-01,6.030285205218148814e-01,6.339894240075845400e-02,6.557751619332336759e+02,2.932487515967948184e+02,nan,nan,6.896942513368984464e+02,2.787794354248939612e+02,6.812589701451656765e+02,3.197000746825989381e+02
8.125808345622888007e-01,9.308867791604626962e-01,9.665756704478049022e-01,4.719437353748515834e-02,6.561274993508179705e+02,6.147138760753023234e+01,nan,nan,6.678011152416356708e+02,4.117947186043733154e+01,6.507895830447430399e+02,7.272392505144590302e+01
7.408034842759181338e-01,9.755778438217578286e-01,3.346094963704741854e-02,1.003765435583668930e-01,6.567362993517972427e+02,6.493591470258137406e+02,6.769289210887018271e+02,7.056995809324253059e+02,nan,nan,6.999124659400545170e+02,7.034590116697881967e+02
7.730865961357333838e-01,9.442627874197129234e-01,8.882074748969515099e-01,1.696552553352514148e-01,6.577025469168901282e+02,1.122169452887538057e+02,6.668641923239139260e+02,1.512766043866774908e+02,6.773340127083083644e+02,9.332988764044944219e+01,nan,nan
9.459571382533985551e-01,9.118971729792653136e-01,7.615959279343810229e-01,2.097694949274017950e-01,6.590137828668363227e+02,2.012270985719261489e+02,nan,nan,6.524425245277493559e+02,1.852846239074233665e+02,6.394635718891038323e+02,1.987650655021834041e+02
9.933528424502123810e-01,9.057178375085245259e-01,6.241554852866074699e-01,1.399315893250615839e-01,6.592372565864833405e+02,2.957479492915734340e+02,6.722165494986746808e+02,3.083308197179164836e+02,6.466105325443786569e+02,2.821907008086253086e+02,nan,nan
7.411796679154941669e-01,9.727283309456729032e-01,2.764632572517899400e-01,1.076724661318525927e-01,6.596423621572762386e+02,4.997473280350781124e+02,6.767025936599424085e+02,5.466985213246975945e+02,nan,nan,6.937902739230119096e+02,5.372901992585727839e+02
6.892852801990260181e-01,9.815773824963514027e-01,3.763066478995893971e-01,1.433035084795148129e-01,6.600747629018352427e+02,4.332231947483588783e+02,6.752440669497876797e+02,4.825972357950579408e+02,nan,nan,6.984355118565645171e+02,4.709760515194204231e+02
7.757342561277862369e-01,9.677203085490582168e-01,2.399564240581669450e-01,4.143072803852571734e-02,nan,nan,6.782024340770791468e+02,5.702919578024386738e+02,6.903363918690005221e+02,5.184426610135271858e+02,6.907331115953664948e+02,5.621014189953860978e+02
7.632926731797490261e-01,9.729551683662919226e-01,1.406544065406808430e-01,6.761800247555610488e-02,6.602195091409967063e+02,5.863272863568215598e+02,nan,nan,6.931319973279893247e+02,5.802640470529345293e+02,6.961867970660147193e+02,6.300930873037730180e+02
6.916719164667218811e-01,9.923238459673615619e-01,2.932703918010137745e-02,1.065514094668823519e-01,6.603069774092078887e+02,6.455683369644153800e+02,6.803081425734294498e+02,7.073206507814501265e+02,nan,nan,7.117794553407647982e+02,7.047219135802469054e+02
9.827840642964263962e-01,9.106218024213883488e-01,6.149293826196507995e-01,9.540992169530791711e-02,6.607289227936340694e+02,3.013162954849701691e+02,6.737924255886272249e+02,3.151299091204154479e+02,nan,nan,6.409824809575625295e+02,2.976468745921962409e+02
9.091534363350537440e-01,9.220152454137289233e-01,7.804341082395405138e-01,1.455041702530606718e-01,6.607401179296789451e+02,1.871582448235167817e+02,nan,nan,6.599719645433931419e+02,1.707136044880785448e+02,6.469108817023069378e+02,1.886766631744368681e+02
7.306411619452662931e-01,9.666872794468192032e-01,6.202013609257613913e-01,2.070459837507494516e-01,6.607438028796200342e+02,2.833825564695129628e+02,6.733411131059245918e+02,3.248599294073936221e+02,6.923784301977232190e+02,2.688232006387589763e+02,nan,nan
8.376688889879971844e-01,9.433851905216050771e-01,6.544569275765483862e-01,1.386967414135055476e-01,6.617556263269639203e+02,2.668313707018370451e+02,6.742544582462181779e+02,2.972312856663309617e+02,6.752919075144508270e+02,2.523019206145966677e+02,nan,nan
8.972051701116396938e-01,9.377882063628844023e-01,4.075802119824057379e-01,8.280672425803868586e-02,6.617916360068677477e+02,4.312592417061611627e+02,6.777390199124417904e+02,4.575944840127291968e+02,6.697728773152392705e+02,4.210847628657921291e+02,nan,nan
7.229820664914419215e-01,9.792186503328008662e-01,3.109016902673755745e-01,1.299467771475340816e-01,6.619669273378950720e+02,4.767187677617369559e+02,6.781605789110957403e+02,5.243497969487432329e+02,6.988852596314907260e+02,4.677058242843040716e+02,nan,nan
6.963719175040000708e-01,9.855440481707349321e-01,3.241253885094825260e-01,1.670990499317608347e-01,nan,nan,6.786116127239894240e+02,5.161817205744195007e+02,7.030854767472070534e+02,4.567550080128204968e+02,7.022377289377288889e+02,5.056559379926432030e+02
8.399701247996107512e-01,9.457227961500920266e-01,6.458698847409662935e-01,9.919044425520369412e-02,6.634467891103295187e+02,2.727758620689655231e+02,6.758299862791567421e+02,3.026798418972331888e+02,nan,nan,6.672808270676691791e+02,2.840144806227505114e+02
8.427615675340220935e-01,9.420030086157270555e-01,8.060905956593100719e-01,1.430052805878337663e-01,6.643757433489828372e+02,1.682370235462469168e+02,6.748024492825334164e+02,1.983266692800208943e+02,nan,nan,6.614807226088996686e+02,1.759668267408062547e+02
9.958727867052732385e-01,9.216473008822353430e-01,3.922947888592206445e-01,8.565084683676409127e-02,nan,nan,6.817123962233436032e+02,4.658038543897216641e+02,6.568988972291724622e+02,4.404732273659536759e+02,6.530113867425783383e+02,4.533344267183539387e+02
9.875617790638442361e-01,9.176804398984551581e-01,5.524554818380670307e-01,2.705147766893956640e-01,6.648650878126662747e+02,3.433675941951804020e+02,6.785811088295687341e+02,3.574026339153595586e+02,nan,nan,6.471962857530161273e+02,3.406076817558299012e+02
7.247108478456261160e-01,9.849684938244688270e-01,3.092218781023122198e-01,2.116777610181970470e-01,6.653066403843785110e+02,4.777379438261791051e+02,6.823673215273934147e+02,5.257247634069400419e+02,nan,nan,7.017387245233398971e+02,5.150940462243050888e+02
8.215163806800895863e-01,9.630016419232324543e-01,3.448127330487673059e-01,1.998884757582179705e-01,6.661284018264840370e+02,4.645986787778695088e+02,6.822288096340898846e+02,5.009130508188417821e+02,nan,nan,6.852677424174510179e+02,4.897296182846371266e+02
8.714577344680162208e-01,9.539907854968965317e-01,2.960296392881117677e-01,6.738610722983562340e-02,nan,nan,6.838102931596091594e+02,5.328551304347826090e+02,6.803964400167201347e+02,4.921545169946332408e+02,6.792869050010042429e+02,5.228648453194053900e+02
9.556279245776789777e-01,9.343277164117895772e-01,3.767867183662419461e-01,1.104803677099030629e-01,6.671652503595240660e+02,4.563345125229942028e+02,6.840846795907377782e+02,4.773355714285714271e+02,6.663224558859076296e+02,4.471395229546037626e+02,nan,nan
6.238298116104878943e-01,9.980070725814453869e-01,8.049670289600218132e-01,1.288276634099850548e-01,6.686817985921562695e+02,1.622033312382149575e+02,6.787211549522604628e+02,2.158291227624730197e+02,nan,nan,7.013211968276856396e+02,1.932337819650067274e+02
8.104337582640610549e-01,9.638854358274406842e-01,6.672171446955963425e-01,1.426038517452246357e-01,6.711318041766518263e+02,2.571804347826086996e+02,6.833196477140267007e+02,2.907296670305676685e+02,nan,nan,6.796187968935106483e+02,2.713020900321543536e+02
9.245118170968794624e-01,9.409730845008331679e-01,5.685654679444820392e-01,1.361431380693698678e-01,nan,nan,6.846955833465252681e+02,3.494422834755841336e+02,6.724104489045503215e+02,3.156294996751137205e+02,6.642554901516866721e+02,3.322695709570957092e+02
9.361322955017929992e-01,9.423423254492955259e-01,5.307822725617142856e-01,1.892528827512836853e-01,nan,nan,6.871662026295437045e+02,3.741515780277383669e+02,6.726868305744887948e+02,3.419305250717541753e+02,6.661147256021852172e+02,3.580192682398787838e+02
8.151222076708539710e-01,9.737099129815837140e-01,4.480896683948590864e-01,1.471206296414199199e-01,6.738016528925619468e+02,3.981775132945049336e+02,nan,nan,6.952301787062673384e+02,3.873035648658581636e+02,6.907414429943363530e+02,4.191971567527123170e+02
7.912753762406541380e-01,9.859453833914271215e-01,2.620422649475403487e-01,1.387809458246883898e-01,nan,nan,6.922767251131222110e+02,5.561814170448815275e+02,7.024767312579415375e+02,5.060882352941176805e+02,7.028435242518060022e+02,5.466896872920824535e+02
6.824851836538449179e-01,9.983402238528965578e-01,6.531011285125342125e-01,1.456197792885117470e-01,6.742710415412402654e+02,2.597581930912311918e+02,nan,nan,7.138979675351248488e+02,2.447451007263258873e+02,7.042945746147099726e+02,2.877087188843998433e+02
9.425479329424616415e-01,9.457232124341774515e-01,5.898953596665112986e-01,1.194525528503010275e-01,nan,nan,6.907430555555555429e+02,3.347257019438445127e+02,6.753388476254782518e+02,3.022463478717813814e+02,6.670270588235293872e+02,3.164748273215656127e+02
9.758635074470650705e-01,9.562880085350861092e-01,7.303136379572751358e-02,7.481737258058895890e-02,6.778009361591469997e+02,6.547132064913262184e+02,nan,nan,6.793767688679245111e+02,6.514614145555718778e+02,6.837584250144759608e+02,6.812252611324903455e+02
8.328240937831470347e-01,9.919185812750626052e-01,3.195492518327367609e-02,1.464804936660001056e-01,6.793057312988463536e+02,6.613733985165205240e+02,7.005945027338555064e+02,7.095951814867648864e+02,7.042903509875455939e+02,6.591283815851921872e+02,nan,nan
8.119667647201487259e-01,9.688393788717597488e-01,9.263397988145393169e-01,8.890605306667491436e-02,6.793100300439102739e+02,8.828278631768452556e+01,nan,nan,6.937657679638891750e+02,6.822518360578061447e+01,6.776692101172812954e+02,9.792277505255781023e+01
9.825933793544322503e-01,9.443048608739996741e-01,5.577090112499680785e-01,9.928942814271168871e-02,6.812043365881677346e+02,3.394000521580388749e+02,nan,nan,6.736702954898911457e+02,3.272049084534476151e+02,6.663373300190086184e+02,3.367052830737883937e+02
8.151015146160178748e-01,9.875417145314684397e-01,4.364355081044867801e-01,8.957971591731876682e-02,6.820394895671666973e+02,4.053900668022074001e+02,6.977420605337706547e+02,4.413417865253595664e+02,nan,nan,7.005868177465688404e+02,4.268261312938176957e+02
8.678639115300933460e-01,9.760107763783758550e-01,4.511912727268467260e-01,1.380078875147104089e-01,6.827058295964125136e+02,4.001019188993482771e+02,6.982740186344890390e+02,4.302011616376257166e+02,6.963535458879619000e+02,3.900122049140838385e+02,nan,nan
9.266097378408497676e-01,9.706272649680537379e-01,2.379625113398635972e-01,1.478645712355753095e-01,6.833780073399483399e+02,5.427226377652266365e+02,7.025356579362575076e+02,5.722595284237726219e+02,6.907414999999999736e+02,5.368185697659381503e+02,nan,nan
9.865876971231420933e-01,9.555690294402613416e-01,3.260434711432266819e-01,1.024332383174370031e-01,6.842506948304613843e+02,4.923183856502242293e+02,7.022421477079795977e+02,5.116838929289803559e+02,6.804975247524752149e+02,4.846828925154755439e+02,nan,nan
9.513008535824697409e-01,9.692647416750295175e-01,2.049267272944034213e-01,1.221330756788289867e-01,6.852634294786980718e+02,5.666326378539492907e+02,7.052730597318163746e+02,5.947552485586859348e+02,6.894072500708015241e+02,5.616891157364443643e+02,nan,nan
8.266819616092723200e-01,9.936259317309222849e-01,3.838265813864860654e-01,1.017377671746400175e-01,6.862949147603088704e+02,4.397706435079726930e+02,7.031161281219133343e+02,4.757906852960745141e+02,nan,nan,7.058319709355131408e+02,4.623338396111786324e+02
9.885155464221171417e-01,9.657807855675167863e-01,1.211137709607564422e-01,2.945627885526264644e-01,6.866489929628730806e+02,6.247297093242733581e+02,7.082516695037318186e+02,6.528384460367218480e+02,6.859939954560207980e+02,6.220694705219676734e+02,nan,nan
8.649735885395568591e-01,9.924432543538759255e-01,2.505009524268514975e-01,4.996051738919837087e-02,nan,nan,7.072288941736028391e+02,5.637291825821237126e+02,7.063263898282158380e+02,5.220356864578463956e+02,7.073735926305015482e+02,5.541501358695652470e+02
9.742451990515026417e-01,9.625935824129987495e-01,5.501136004040683147e-01,1.021110226988174025e-01,6.917599508050089980e+02,3.437598634294385533e+02,7.061402650356778850e+02,3.603742358729685407e+02,6.866097777777778219e+02,3.317862996427820690e+02,nan,nan
9.416764799566429422e-01,9.791915608533291460e-01,2.832064077447665751e-01,1.350463571052599454e-01,6.918085865257595515e+02,5.152895285230529225e+02,7.107011201629327388e+02,5.416049224640773900e+02,6.969143368819022726e+02,5.086293137841611838e+02,nan,nan
8.633330652128673455e-01,9.775758214778208499e-01,9.947921002624118270e-01,7.858975106149217182e-02,6.937681506849314701e+02,4.373121730860675171e+01,nan,nan,6.995154989214668149e+02,2.187789580171977732e+01,6.815810756706258644e+02,4.671441641615474794e+01
8.146644733292902618e-01,9.961925877798172291e-01,8.994041886672375918e-01,1.068737772928537999e-01,6.963202511773940842e+02,1.062747106558467465e+02,7.054357318175946148e+02,1.422834953908321722e+02,nan,nan,6.969210585333033805e+02,1.145908342069791814e+02
9.682512440997383951e-01,9.832646162802689549e-01,2.501805247767742157e-01,1.122270729561528207e-01,6.977137449419135464e+02,5.392463000842257088e+02,7.171948051948052125e+02,5.641442561205273023e+02,6.992755051749630866e+02,5.337797730527707927e+02,nan,nan
9.712360151299590516e-01,9.629298240142194487e-01,9.308874091973989851e-01,4.412510682338147833e-02,6.993158671586716082e+02,8.796657069737683798e+01,7.077466119607112205e+02,1.072249291054395428e+02,nan,nan,6.717384765353015155e+02,7.874834794335805555e+01
9.755120270797718041e-01,9.845172626949281192e-01,2.844953753046761125e-01,1.404907136089783015e-01,7.004044099223252715e+02,5.176372262773722923e+02,7.192093592292399080e+02,5.406843518079898558e+02,7.003827655310620912e+02,5.118972897845725925e+02,nan,nan
9.757216469036813500e-01,9.820360192089875317e-01,3.829105606754940050e-01,9.012879302958247407e-02,7.007285204501783937e+02,4.536856986000548773e+02,7.183918973124749527e+02,4.737071935157041480e+02,6.992999480384515891e+02,4.456080274355391566e+02,nan,nan
9.885826090354972173e-01,9.741217780193640596e-01,5.468755881480951153e-01,1.209742062509851362e-01,7.011471913487533811e+02,3.467850040311744237e+02,nan,nan,6.944286154794942831e+02,3.352806122448979522e+02,6.879557682785938368e+02,3.433394284330346409e+02
