# X,Y,Z,error,cx_i,cy_i
1.557514933056615425e-01,9.665758877455783438e-01,9.834358440201628193e-01,1.529794289350860925e-01,nan,nan,6.031658809664113505e+02,1.432277921682157569e+02,6.977711175416839069e+02,2.469294225481209892e+01,6.813319216516675851e+02,1.244039512400168093e+02
3.006761865223834818e-01,9.418437074599539383e-01,8.329706054191532427e-01,1.106893459970254706e-01,5.949494855004677447e+02,1.364166982442844471e+02,nan,nan,6.813101057579318649e+02,1.173798372126231584e+02,6.677993450767841068e+02,2.021663745764692237e+02
8.294765036755269438e-01,8.502160652835900612e-01,2.577198105245226412e-01,8.998945319554296773e-02,5.949623415361670595e+02,5.222014728611692362e+02,nan,nan,6.113263291634089001e+02,5.106667724867724587e+02,6.081257689678742508e+02,5.508860244233378580e+02
4.097714974209878264e-02,9.957081966149753383e-01,7.925825469453348093e-01,5.615598402870089489e-02,nan,nan,6.049859369506621078e+02,2.585119932159586824e+02,7.153750303030302575e+02,1.343697107490210954e+02,7.027805331680099243e+02,2.423098015452204095e+02
5.544434519424391583e-01,9.014001185493255575e-01,4.143183054511596630e-01,1.405831616808991547e-01,5.952946308724832534e+02,3.999796610169491373e+02,6.084907723855092172e+02,4.599310456011054953e+02,nan,nan,6.457119355380225443e+02,4.506713069333693511e+02
9.530696323284491844e-02,9.928873856334446968e-01,4.216128535828967960e-01,2.646354827962443257e-01,5.952995797215655784e+02,3.642481320800192748e+02,6.066078979230696859e+02,4.661373107922154304e+02,7.118456452348381163e+02,3.493174221152560222e+02,nan,nan
4.622143926202283426e-01,9.136264737896784283e-01,6.753208095509122266e-01,4.990636800505254822e-02,5.953746762151455414e+02,2.361621080720480279e+02,6.063542557594150821e+02,3.027230592441266595e+02,nan,nan,6.506370499419280122e+02,2.887814415297867185e+02
3.017261178700611501e-01,9.626414219120276172e-01,6.896569106311341638e-03,6.882448505346863699e-02,5.956267817444750108e+02,6.151708965693151185e+02,6.107239371784456807e+02,7.104113309141987429e+02,6.896528427270490056e+02,6.058136645962732700e+02,nan,nan
1.891561682954914780e-01,9.755755367769500808e-01,4.126813786199606260e-01,1.256760847568752504e-01,5.956368884398902992e+02,3.751816152880457480e+02,nan,nan,7.012650114010640436e+02,3.611763702801461591e+02,6.968066298342541813e+02,4.596094203813613035e+02
1.509642558987208116e-01,9.749784905149906367e-01,7.791096788637070780e-01,3.334410856171054344e-02,nan,nan,6.057917192628124212e+02,2.597209882705265613e+02,7.026148494814065089e+02,1.453254947314315189e+02,6.901936085219707593e+02,2.436427003293084397e+02
2.686370482786676339e-01,9.554494261831415480e-01,6.247842337419834413e-01,2.529427680718744978e-02,5.962071135831381525e+02,2.577424715909090764e+02,6.072546747432182883e+02,3.426218905472636607e+02,nan,nan,6.802391274523254197e+02,3.293040440682520398e+02
4.591802263103469950e-01,9.266177489552928082e-01,2.469648514224297986e-01,2.753744502153919471e-02,5.963203698268271182e+02,4.923405940594059302e+02,nan,nan,6.676686500557827912e+02,4.807854573484069647e+02,6.663634430126360257e+02,5.592127385250129237e+02
2.655810678300830618e-01,9.503981397644610807e-01,8.971161750369334165e-01,9.906579191824964326e-02,5.966893307930459969e+02,9.787664687997683188e+01,nan,nan,6.872679576082690573e+02,7.770400103586689511e+01,6.719402318985652300e+02,1.663303724076414198e+02
7.771827282835739314e-01,8.637518402215941249e-01,2.704190722538480363e-01,2.611945014103660978e-01,5.972894514767932606e+02,5.087353635505193665e+02,nan,nan,6.217248771773113276e+02,4.969793689320388239e+02,6.182619257950530027e+02,5.426314095194297806e+02
3.170932504098076254e-01,9.626411716923988227e-01,1.517653900632502141e-02,1.257659231214772466e-01,5.973376662636034098e+02,6.122161755862898644e+02,nan,nan,6.897082116575166992e+02,6.028240201271186152e+02,6.941495510662177821e+02,7.045270457697641859e+02
7.066857197925811018e-01,8.707027491536867281e-01,5.751035711993299770e-01,3.029339347208748756e-01,5.976794563512806917e+02,3.112255059428204049e+02,nan,nan,6.287931745304626929e+02,2.956082234290147426e+02,6.196916718652526015e+02,3.406665077094261846e+02
3.232945378230918654e-01,9.472520155772017336e-01,6.152524321735892698e-01,1.298756960139174355e-01,5.976882303336947189e+02,2.657706228956229211e+02,6.090136049133172946e+02,3.457307076528978769e+02,nan,nan,6.747437508011793170e+02,3.327182358318098636e+02
3.028589646739932029e-01,9.655222750346137417e-01,4.138936833989081965e-02,1.081662598156201832e-01,5.978358531317494453e+02,5.956930171277997488e+02,6.128713866778382453e+02,6.896532826912642804e+02,6.916129786865361666e+02,5.860198416006669504e+02,nan,nan
7.729415524829249540e-01,8.487458414542469187e-01,9.193168783847867065e-01,3.145284032057645285e-01,5.980507684337765113e+02,9.120151042915368578e+01,nan,nan,6.127860139860140407e+02,7.296449026345933930e+01,5.968667913549459172e+02,1.110959152798789660e+02
7.631457283928809732e-01,8.659107880472493024e-01,3.571188206116743258e-01,1.998649869250796185e-01,5.981535470028161399e+02,4.527802182230409471e+02,nan,nan,6.239861483467381049e+02,4.404252336448598157e+02,6.186325443786981850e+02,4.839238540082554891e+02
7.085732620964727557e-01,8.789436555172395193e-01,2.899163747718070949e-01,4.716116044039756622e-02,5.983806373210910579e+02,4.896877686142408947e+02,6.132657247037374191e+02,5.367115579160343941e+02,nan,nan,6.300231881716085809e+02,5.296950560061800388e+02
4.380407259903315031e-01,9.367349234059196839e-01,1.711579031893723513e-01,4.021316369411532393e-02,5.986498279003847074e+02,5.347851278223548661e+02,nan,nan,6.737412180052956501e+02,5.242167587476980088e+02,6.742880858127953161e+02,6.076149566567472675e+02
3.221914375179745771e-01,9.409905023067751673e-01,9.877983137194105145e-01,1.415182106318521593e-01,nan,nan,6.078487291069131970e+02,1.273929390187987138e+02,6.808320143347767726e+02,2.315444444444444372e+01,6.638709355675243842e+02,1.074514925373134275e+02
8.716007959921918680e-01,8.465591524707943849e-01,3.323203969613572895e-01,9.540551694757294643e-02,nan,nan,6.143616629874908313e+02,5.068608071748878956e+02,6.081857160208915047e+02,4.668448914769719522e+02,6.032241379310345337e+02,4.990557515878616641e+02
2.792805045238526684e-01,9.643032447912298633e-01,4.661478200958510398e-01,1.311024834461349264e-01,nan,nan,6.123247138618058898e+02,4.357140514631685164e+02,6.940335658679607604e+02,3.359671357156082081e+02,6.885113922061595986e+02,4.249198889916743838e+02
9.231252985946482026e-01,8.317481503979768931e-01,5.398879976098723832e-01,1.268052901372601904e-01,5.999083464018121958e+02,3.477131307862824201e+02,nan,nan,5.968948119325551716e+02,3.340015150306992950e+02,5.882734201773836276e+02,3.546694858370250927e+02
1.406025869745766432e-01,9.957518660017707912e-01,3.039859255706454100e-01,1.425878061279766962e-01,6.001280612699260928e+02,4.327380478087649180e+02,nan,nan,7.126970073093366409e+02,4.201673324456280625e+02,7.109967131006417276e+02,5.256679793256214452e+02
2.679600484766843649e-01,9.745950493821650129e-01,1.475753184410584229e-01,7.991002447958131527e-02,6.003957410142786557e+02,5.318469443683201234e+02,6.146546782044348447e+02,6.251366513590666045e+02,6.983180668727170541e+02,5.213079206745042029e+02,nan,nan
2.761271910567237864e-01,9.587949087167499940e-01,7.616957428269073294e-01,2.111312195261549063e-01,6.007134773662551197e+02,1.781159150204994432e+02,nan,nan,6.920511148506520840e+02,1.595847369784918328e+02,6.797032850113047289e+02,2.460848009471658884e+02
1.070112013561916736e-01,9.947846825726328612e-01,6.882673492807527271e-01,8.470840511385090144e-02,6.007643928398645130e+02,2.147515151515151501e+02,6.111243824110672449e+02,3.138100954584900251e+02,7.143313675933726472e+02,1.967946567256911976e+02,nan,nan
1.778094177569107259e-01,9.913809210036469421e-01,2.240859821834093601e-01,1.243163626445912689e-01,6.007765900587920669e+02,4.807098438911108360e+02,nan,nan,7.092483883964545157e+02,4.687192429022081797e+02,7.096530512412865619e+02,5.736938461538461524e+02
5.986959956099149327e-01,9.031259975637928594e-01,3.784630248590858392e-01,1.511620302578475794e-01,6.010731265400783059e+02,4.251519430986496104e+02,nan,nan,6.513248289345063995e+02,4.128612734233326478e+02,6.467781188605108582e+02,4.728139398213446043e+02
5.644073083042759897e-01,9.053575936279069092e-01,5.655483028513366150e-01,3.088666793080134254e-01,6.012016602551124151e+02,3.086970639462552981e+02,6.129536628420123634e+02,3.650701672862453506e+02,6.542618930848454966e+02,2.932581488103424476e+02,nan,nan
6.792192827257412802e-01,8.730065357623966182e-01,9.395941721029759108e-01,1.485006837662609380e-01,6.012118496390340852e+02,7.714490209318027780e+01,6.106589861751151602e+02,1.241853764609948314e+02,nan,nan,6.152232508927390882e+02,1.057975524475524480e+02
3.302683110915036191e-01,9.432195488945475104e-01,9.743385052442631311e-01,8.903895133975649190e-02,6.012371977681339104e+02,5.262558999872432963e+01,nan,nan,6.821670928920646020e+02,3.133531933444743345e+01,6.653667110519307926e+02,1.148929577464788707e+02
5.754547456375695980e-01,9.179859573371801362e-01,3.441947154321537555e-02,1.011874150124510430e-01,6.017004956629491517e+02,6.302702493930700030e+02,nan,nan,6.591939568706118280e+02,6.218466880341879914e+02,6.623676841220946017e+02,6.986615946439439995e+02
3.273591548554193320e-01,9.467817843821124679e-01,8.973067619334248457e-01,8.422908564643194484e-02,6.017688362919132032e+02,9.871332209106239475e+01,6.112248349834983401e+02,1.797565609909720763e+02,nan,nan,6.691702941564437879e+02,1.612329438915332389e+02
2.556347336680278026e-01,9.673630149272893775e-01,6.534840611842687164e-01,1.043587620933022070e-01,6.019243347703285281e+02,2.403067632850241466e+02,6.127426470588235361e+02,3.267370731038266172e+02,6.968826689774696206e+02,2.235542702085118663e+02,nan,nan
7.312257158745777419e-01,8.712779435251613025e-01,6.228008517815303291e-01,1.632076844147831995e-01,6.019355235418130405e+02,2.819613847069830967e+02,6.137508680555555429e+02,3.212518984337921211e+02,nan,nan,6.187501283367556653e+02,3.076945554789800212e+02
4.181263425927973509e-01,9.441353376950486487e-01,2.669420247347283337e-01,1.445390098127989631e-01,6.020687912276192719e+02,4.769018649727176467e+02,nan,nan,6.792291051076404074e+02,4.649536937490400987e+02,6.776732975170610871e+02,5.466453918495298012e+02
8.173305521169104138e-01,8.699598185272013895e-01,6.415107872301750724e-02,7.076132017444199118e-02,6.024026214560478820e+02,6.421545088231207501e+02,6.202648818897637284e+02,6.866960753532182480e+02,6.238413032054650103e+02,6.333908969210174291e+02,nan,nan
5.796986210390483452e-01,8.996009941968250434e-01,7.686748971431135447e-01,1.772747636537564120e-01,nan,nan,6.130020090406831059e+02,2.386765165031222011e+02,6.506152792990142189e+02,1.659013539651837448e+02,6.379973178363879924e+02,2.223043005556897924e+02
5.199628667048040720e-01,9.162340465278129287e-01,6.787997529159296439e-01,3.267424941332189303e-02,nan,nan,6.150246786149948548e+02,2.976741090596822801e+02,6.621358292869921343e+02,2.200760385223515812e+02,6.513984719365265619e+02,2.830139925373134133e+02
4.856523200219616254e-01,9.183627130174563113e-01,8.634798020519003359e-01,1.584975398699078886e-01,6.038102106227106560e+02,1.217711280377221641e+02,nan,nan,6.644598029415964220e+02,1.029872572815533971e+02,6.496532053092346359e+02,1.698592825220437135e+02
8.608284614004436675e-01,8.570751473171412949e-01,3.041292721270445476e-01,8.679465067504936460e-02,nan,nan,6.196534624413145593e+02,5.260227213371637163e+02,6.152298469970312453e+02,4.841129627273883784e+02,6.113620714595689378e+02,5.186646723646723558e+02
6.620866498953698054e-01,8.957550500516394676e-01,3.423974517787651273e-01,7.994509999439107506e-02,6.038222378606615166e+02,4.527959493670886104e+02,nan,nan,6.452265341748354786e+02,4.407543274575194800e+02,6.413733860342556454e+02,4.953556599484770686e+02
8.522707662710734544e-01,8.537742367233829288e-01,5.035049343136296374e-01,1.569326936288448493e-01,6.043302446793107947e+02,3.662581929555896068e+02,6.176827300479720861e+02,3.933407558077293515e+02,6.139245485280778212e+02,3.530586022283316652e+02,nan,nan
4.556822234794422055e-01,9.385275384375157959e-01,3.583940195989168687e-01,2.088986184171008620e-01,6.044051834744675489e+02,4.259455645161290249e+02,6.183215443560270614e+02,4.969439489249835447e+02,6.756564846633575598e+02,4.131365179437439110e+02,nan,nan
7.587375541567920045e-01,8.697185633691527640e-01,6.590134462811454430e-01,1.373011245084136134e-01,nan,nan,6.167171106838781043e+02,2.965300167691447655e+02,6.272490974729241771e+02,2.447027027027027088e+02,6.162825231806687043e+02,2.822195879659908542e+02
4.964266640606531666e-01,9.332932696335451972e-01,2.375527588826707726e-01,1.612361368569661668e-01,6.046292477490560486e+02,5.012440708887151573e+02,6.189693115283666884e+02,5.710619627507163614e+02,6.713277236492471047e+02,4.902289580514208183e+02,nan,nan
9.194520693048819915e-01,8.436638425705010880e-01,4.015740989657360926e-01,2.627033390972937643e-01,6.047803499327052350e+02,4.382640908461431763e+02,nan,nan,6.052844516594516335e+02,4.256404255319149001e+02,5.985758147050902380e+02,4.502631693041404901e+02
7.208094718859328065e-01,8.813549305426757741e-01,5.055708131940713779e-01,4.093285231377149364e-02,6.048687996564311788e+02,3.556184157619621828e+02,6.180114893160098291e+02,3.971266873065015375e+02,nan,nan,6.277980167630739743e+02,3.856370127589839853e+02
4.648229309598490011e-01,9.226637079337719483e-01,9.399023529954014800e-01,1.190962849929366740e-01,nan,nan,6.140104422604422325e+02,1.434989820989820828e+02,6.675509626274065340e+02,5.425557046979865561e+01,6.512289746216000594e+02,1.242625248015873041e+02
8.668607878856502413e-01,8.424057786503613698e-01,8.645866987242607493e-01,1.425156689413158984e-01,6.051351948051948284e+02,1.297119124797406755e+02,6.148643501503507878e+02,1.553037704529286316e+02,nan,nan,5.913366120218579454e+02,1.381799258625605944e+02
4.909012635395363366e-01,9.282265390183104259e-01,5.972097863847075638e-01,1.041809262509036799e-01,nan,nan,6.180904425914047806e+02,3.493128455654018012e+02,6.697841066963045478e+02,2.693103448275862206e+02,6.611300904977375694e+02,3.358895009721322253e+02
5.454233655898388378e-01,9.265994638087075019e-01,2.425839201016528335e-01,2.224999331609079645e-01,6.062073892336557037e+02,5.029050980392156589e+02,6.216482147799612221e+02,5.679446620126000198e+02,6.664146743610882595e+02,4.917658255865427464e+02,nan,nan
3.551053542460653745e-01,9.579574319615551392e-01,5.153416016211018746e-01,2.805405519739078701e-01,6.062670896114194647e+02,3.266525747398920316e+02,6.181793156676100125e+02,4.042496205326341965e+02,6.897517160227495197e+02,3.110322480039920379e+02,nan,nan
3.870737873826020081e-01,9.423650550434212736e-01,8.994146580514439382e-01,1.772276978905768241e-01,6.064325371207230546e+02,9.835206589610734795e+01,6.157685664939550634e+02,1.742936768765610509e+02,nan,nan,6.656442681831787240e+02,1.549314524555903745e+02
7.285509215847296716e-01,8.833833415646333842e-01,4.689988385775972768e-01,1.208394194569130109e-01,6.066413931681179292e+02,3.792733126110124431e+02,6.198685804701626694e+02,4.203778458088996217e+02,nan,nan,6.296694915254237230e+02,4.096774235021856612e+02
5.024168732392837455e-01,9.192200758915252123e-01,8.799740084588874023e-01,8.866108063449514021e-02,6.066485109717867772e+02,1.120174267100977232e+02,6.160151886717823118e+02,1.765412642045454561e+02,6.646774849745722804e+02,9.289575130482556631e+01,nan,nan
3.164537731725836633e-01,9.731335150112040422e-01,3.459928385816712360e-01,1.646730119177099716e-01,6.079156445018290924e+02,4.223020070518036277e+02,nan,nan,6.982001264222502641e+02,4.096720183486238511e+02,6.959530831099195893e+02,4.978911402463249942e+02
4.037955849671405750e-01,9.642290537584037313e-01,9.293670135156074236e-03,1.005652954588482223e-01,6.081784103720406165e+02,6.246939313984169075e+02,6.243173382820784809e+02,7.116674504041146747e+02,nan,nan,6.947220962795039441e+02,7.106802712218020588e+02
8.343130031875476416e-01,8.538469813131006614e-01,8.725810478579881790e-01,5.740360118807202872e-02,nan,nan,6.181683336601947758e+02,1.532097013344630341e+02,6.147099500576258606e+02,1.057776983559685533e+02,5.997474730315127545e+02,1.355476987136590026e+02
7.269058496030564864e-01,8.953954891185746945e-01,1.954478826107994560e-01,1.026749614457899140e-01,6.092193762241977311e+02,5.497373477672530271e+02,6.253411002343857490e+02,5.985834887479795725e+02,nan,nan,6.423146317075880916e+02,5.930176963185336945e+02
4.755332032949984855e-01,9.452975840509333372e-01,3.057477074449725385e-01,1.106737602293646899e-01,nan,nan,6.242647283856159675e+02,5.292090921539092960e+02,6.795330257036076773e+02,4.470131278117855231e+02,6.772398746923248609e+02,5.211966041108132686e+02
6.347224827626244403e-01,9.126557126468056724e-01,2.887654947115551041e-01,1.014644783127401223e-01,6.098156385508463018e+02,4.832147114603088767e+02,6.247077341003515585e+02,5.383489590709531285e+02,6.563453195001179665e+02,4.718857158281148827e+02,nan,nan
9.774855238089540377e-01,8.328162660379397897e-01,6.582268424826144271e-01,1.363842862141874945e-01,6.098370192307692150e+02,2.723085161964472150e+02,nan,nan,5.961187499999999773e+02,2.576489873233280150e+02,5.854191249585680907e+02,2.699533044058745190e+02
7.352228863281323745e-01,8.972291235344905802e-01,1.522558603359406015e-01,1.195279310325005201e-01,nan,nan,6.273326435961469087e+02,6.269791280148422175e+02,6.437561133603238659e+02,5.680533670033670433e+02,6.442376162170401130e+02,6.223064516129031745e+02
7.534285003629954680e-01,8.893121858375260258e-01,2.682379490299714453e-01,1.168209746839426605e-01,nan,nan,6.256798423839428551e+02,5.507495607730394340e+02,6.390029806259315137e+02,4.964985257260799472e+02,6.364177862149532530e+02,5.439358093602404551e+02
8.773444267327015211e-01,8.631254397149625834e-01,2.983497449349910569e-01,1.707198940958619404e-01,nan,nan,6.258190700808625024e+02,5.300906551932366710e+02,6.187993238674780514e+02,4.896540702016430373e+02,6.153159127506953610e+02,5.222346462814200549e+02
3.009377595531498861e-01,9.673123655749182870e-01,9.005929624022818158e-01,1.844986362466678465e-01,6.107532560640458996e+02,9.619587369480437644e+01,nan,nan,6.972059800664451359e+02,7.616761645193260222e+01,6.820083658219623430e+02,1.610441249030802737e+02
3.197180749063988081e-01,9.747613195723138224e-01,4.573223419550178637e-01,2.057519416138124113e-01,6.107868790291998948e+02,3.578147135416666629e+02,6.234603899841704333e+02,4.400304882890035856e+02,nan,nan,6.947395782246198905e+02,4.292936332892221571e+02
4.889629311304516945e-01,9.318134561765606394e-01,7.696508026924600010e-01,1.075588768705557224e-01,6.108401097530555717e+02,1.796096201218721546e+02,6.210792557987050486e+02,2.445361715021589362e+02,6.727246877491363648e+02,1.619623041084286399e+02,nan,nan
7.839138041146771485e-01,8.896689635331000989e-01,1.104564546584325263e-01,2.320953316184423965e-01,6.111283090563647420e+02,6.090683657654554963e+02,6.287982286634460252e+02,6.553393876491956007e+02,nan,nan,6.388039505509271976e+02,6.513084759044012344e+02
8.399139812402799388e-01,8.703603623816325019e-01,3.975553107029930477e-01,1.757156174799004711e-01,6.112699252234178857e+02,4.336567538862605034e+02,6.260905503634475053e+02,4.640235168359166096e+02,nan,nan,6.195980946710330954e+02,4.547753020134228450e+02
4.767742883771802775e-01,9.477883728822562581e-01,2.814235559676058762e-01,9.893236185532887361e-02,6.112733820801047386e+02,4.732406678719557362e+02,6.257461377323907072e+02,5.440033996600340060e+02,nan,nan,6.793359146697837332e+02,5.369675906714250004e+02
5.415866400569080419e-01,9.330890185567618511e-01,3.518906488716112002e-01,1.530841125502199473e-01,6.116277785084835159e+02,4.367570387129210872e+02,nan,nan,6.710780920687742537e+02,4.243722424242424154e+02,6.679007683292095408e+02,4.908286932827863893e+02
6.462454646536016645e-01,9.212684927012048108e-01,3.323809748070184061e-02,1.361607172078815042e-01,nan,nan,6.297284081287044728e+02,7.031447304516755139e+02,6.600875647197747185e+02,6.314771444252783112e+02,6.636890756302520913e+02,7.010437597410382295e+02
3.405853294874901516e-01,9.614319074161458145e-01,8.818561801183888438e-01,5.373195830084914748e-02,6.117156616415410326e+02,1.082545799972859299e+02,nan,nan,6.933489501016031227e+02,8.825482468061973407e+01,6.783408547916113775e+02,1.690896234753402894e+02
4.288334512859033332e-01,9.450803242578367236e-01,8.078974382529333642e-01,6.569638656427682910e-02,6.117905637086819297e+02,1.546791467131040463e+02,6.218250452079565775e+02,2.257191215554622943e+02,nan,nan,6.686366459627329277e+02,2.077779257286580901e+02
3.091968704180979577e-01,9.680153385700509538e-01,9.159916690103712122e-01,3.324273903567473432e-01,6.118931077573777202e+02,8.731144714153070652e+01,6.217217718246974982e+02,1.709763687801630851e+02,nan,nan,6.820320367916439181e+02,1.507983553494882472e+02
7.728100618797693055e-01,8.850960508268349569e-01,4.041448537489006343e-01,5.572556944102988186e-02,6.121254401408450576e+02,4.236365943408196699e+02,nan,nan,6.363736645962733292e+02,4.112978284605119370e+02,6.309645453077047250e+02,4.517381349647756679e+02
3.167985519944562234e-01,9.897669829182538237e-01,2.516185865866046173e-02,6.696515214680669181e-02,nan,nan,6.285694758579998052e+02,6.997488278633624077e+02,7.059937340450220518e+02,5.976513905066976804e+02,7.113115758625283434e+02,6.982639334521687715e+02
3.535778980895718515e-01,9.568657994815369383e-01,9.988762041357127641e-01,1.846674435349903443e-01,6.122315893875527308e+02,3.783405319390770671e+01,6.210116575591985111e+02,1.187377027561651062e+02,nan,nan,6.729531388152078080e+02,9.762108682811576443e+01
7.938214976401084533e-01,8.872139414535993307e-01,1.727251503912029806e-01,1.741616989777093893e-01,6.122371464400167724e+02,5.712964058571217265e+02,nan,nan,6.362163204378654200e+02,5.616237435479489477e+02,6.357824396936092626e+02,6.090844235129949311e+02
2.893850460197631147e-01,9.939590340204681462e-01,5.317724658603471821e-02,1.372642034877478157e-01,6.122500000000000000e+02,5.872599528857479072e+02,6.279465136804942631e+02,6.822937949052906106e+02,7.089538007863695839e+02,5.782417363600159206e+02,nan,nan
6.545804380949095114e-01,9.098318504906679483e-01,4.089249240544946540e-01,2.134243848240630348e-01,6.123810239078733275e+02,4.109244230769230626e+02,nan,nan,6.546002749350848262e+02,3.985401636859654673e+02,6.501172222688722968e+02,4.512074325715462351e+02
1.740667272150704936e-01,9.965234937119803460e-01,9.250418379219872422e-01,2.361866520114309920e-01,6.126379484588176183e+02,8.073103780399711127e+01,6.213124737505249868e+02,1.757985812553740459e+02,nan,nan,7.003862623437909178e+02,1.557376670833733954e+02
4.677223064467616043e-01,9.373132819620715317e-01,8.525328715430642301e-01,1.041553825706142272e-01,6.127406725576828421e+02,1.282825902077511842e+02,6.222606790799561622e+02,1.960747943156320048e+02,6.766845579793340448e+02,1.093500447627573919e+02,nan,nan
6.103503198497349791e-01,9.162622924384301593e-01,5.374520492781638126e-01,1.204213679593618691e-01,6.128315528921312989e+02,3.282933929054968871e+02,6.256450719092229065e+02,3.812688069650387774e+02,nan,nan,6.525316830920850180e+02,3.688837644125895849e+02
7.873540388827525716e-01,8.706389877605896777e-01,8.907712034772989895e-01,8.535450939545997928e-02,6.130718901453958551e+02,1.106749801609794872e+02,nan,nan,6.271770551038844133e+02,9.225964252116651210e+01,6.120659055118110246e+02,1.272612721860875382e+02
4.442005993957041654e-01,9.548544188632065444e-01,4.577528898839581251e-01,1.193614804412124614e-01,nan,nan,6.270386378519973505e+02,4.363068486473312078e+02,6.867093887838689170e+02,3.522602976348658217e+02,6.811942148760330156e+02,4.253610810810810676e+02
4.013407416832167063e-01,9.681538543648603445e-01,2.609598136578863414e-01,1.138402236909209081e-01,6.137644176931690936e+02,4.785610892675113064e+02,6.282939148681055030e+02,5.573495382470813411e+02,6.940398221534892400e+02,4.673468709351062103e+02,nan,nan
7.444050455281225886e-01,9.035911747069278466e-01,5.405294531414299442e-02,3.547980132378958373e-02,nan,nan,6.318428529150636450e+02,6.918077080770807470e+02,6.472328586813449647e+02,6.309700232214481730e+02,6.498802889095992441e+02,6.894745733553536411e+02
5.270352654754445476e-01,9.237575239777484626e-01,9.810031756519691504e-01,1.016032299910884507e-01,6.138100203114421447e+02,4.967610478962688347e+01,nan,nan,6.674727007906783456e+02,2.893887195121951095e+01,6.501919361612767716e+02,9.270445152910615150e+01
3.340117668198346323e-01,9.652567925362864898e-01,9.612800547064965784e-01,1.237237895929009929e-01,nan,nan,6.230641348575857137e+02,1.422813244700865312e+02,6.958594022054555808e+02,3.929090204187128421e+01,6.792078362255965658e+02,1.218516192071468396e+02
6.873209821900964078e-01,9.162509087203851710e-01,1.050527037164069970e-02,1.828043235062628835e-01,6.140296600672394334e+02,6.579613646304126178e+02,6.317061123419783826e+02,7.190227324913892062e+02,6.560030427954455945e+02,6.508027317780732801e+02,nan,nan
3.341262804416744725e-01,9.722310317089303267e-01,6.650535061315820951e-01,1.200047914046884628e-01,nan,nan,6.251384697556416086e+02,3.164857569349421738e+02,6.992569980163103764e+02,2.199115091328249605e+02,6.894294440289204431e+02,3.010725883476599734e+02
5.266945013674485532e-01,9.256653826301532995e-01,9.468436795167161080e-01,3.125862887361108844e-01,6.141968986187125665e+02,7.111496509598603666e+01,nan,nan,6.687505539358600117e+02,5.091411885949845129e+01,6.522234521817479163e+02,1.136810178485286968e+02
8.984962530829627703e-01,8.597426260598783898e-01,5.459268006144085694e-01,9.011452303262836028e-02,nan,nan,6.282747100353000178e+02,3.636845956354300142e+02,6.167397155916709153e+02,3.282065494238932502e+02,6.082558795860771852e+02,3.511920472731749214e+02
5.858714803021366491e-01,9.129130969491560110e-01,9.401374751271441843e-01,1.598507903228288674e-01,6.142724133520910073e+02,7.579373104145601303e+01,6.230739297981067466e+02,1.332929694902406652e+02,6.592814156945917148e+02,5.573491185175652873e+01,nan,nan
4.945348368819301732e-01,9.482781696987740983e-01,3.349878488943457411e-01,3.934479090282216873e-02,nan,nan,6.286533885844138467e+02,5.108158425234199171e+02,6.812674827293661792e+02,4.310040431266846213e+02,6.786190011160714448e+02,5.022719381313131066e+02
6.250402382857134231e-01,9.071807704460946864e-01,8.857049504343916801e-01,6.337622488453127645e-02,6.147416497975708580e+02,1.107906857069342550e+02,6.243049493652831643e+02,1.632400785303603925e+02,nan,nan,6.397438417190775226e+02,1.442461181250907032e+02
3.230852750282079411e-01,9.925022313170792643e-01,2.036001830725798871e-03,1.359553513330707120e-01,6.147667951541850471e+02,6.196608673404118690e+02,6.307107270745757432e+02,7.141658587711253858e+02,nan,nan,7.133437312537491835e+02,7.128317690267292619e+02
5.735537159058647916e-01,9.263306841555284388e-01,5.785200017876249712e-01,2.663953837463888252e-01,6.148994388659184551e+02,3.007174866812911205e+02,nan,nan,6.672730356133408804e+02,2.860936910500943213e+02,6.592994525817429121e+02,3.435738978750396200e+02
4.992352670671582060e-01,9.395456169564755378e-01,6.714081344337746726e-01,6.762531590304787787e-02,6.151081186572989736e+02,2.402889084285893659e+02,6.263655022947475572e+02,3.037965397923875344e+02,6.772835778379147769e+02,2.236416886543535725e+02,nan,nan
9.640912059544696211e-01,8.396308519129611625e-01,8.057929745353781259e-01,1.532268494781356405e-01,6.152957465029974173e+02,1.721985111662530983e+02,6.257046535081400407e+02,1.862480122750732221e+02,6.014438280166435788e+02,1.556588652482269595e+02,nan,nan
5.182590399580182527e-01,9.350484966121788144e-01,7.156792495008051924e-01,1.316400214542002844e-01,6.156216216216216708e+02,2.139869169510807865e+02,6.262603369065849392e+02,2.757078982597054733e+02,6.742721042730448744e+02,1.967220418236134662e+02,nan,nan
6.584165984559984253e-01,9.226580539496288536e-01,1.050078808097789917e-01,5.635117019709249414e-02,6.156576245210727620e+02,5.972568582625734734e+02,6.327693009465161822e+02,6.567811405702851744e+02,6.612848789774272973e+02,5.888461538461538112e+02,nan,nan
3.480727846166500328e-01,9.762638700238248646e-01,5.287811181259892690e-01,1.933925754204376610e-02,nan,nan,6.281464095744680662e+02,3.968169918797721607e+02,7.011698310171592539e+02,3.029783473265576390e+02,6.943389921133538110e+02,3.839367625368731751e+02
